day,country_code,publisher_id,config_name,request_types,requests
2023-09-28,AU,13939,ATS PAIR Test Config,New Envelope,288.0
2023-09-28,AU,13939,ATS PAIR Test Config,Refresh,96.0
2023-09-28,AU,13939,ATS PAIR Test Config,auth,188.19071999999997
2023-09-28,AU,13976,EU_GB_ADVFN,New Envelope,9.0
2023-09-28,AU,13976,EU_GB_ADVFN,RTIS,6.0
2023-09-28,AU,13976,EU_GB_ADVFN,Refresh,154.0
2023-09-28,AU,13976,EU_GB_ADVFN,auth,42.12096
2023-09-28,AU,13978,EU_GB_Adfirst,RTIS,1.0
2023-09-28,AU,13978,EU_GB_Adfirst,Refresh,1.0
2023-09-28,AU,13978,EU_GB_Adfirst,auth,0.24
2023-09-28,AU,14005,NA_US_Plugshare,New Envelope,232.0
2023-09-28,AU,14005,NA_US_Plugshare,RTIS,93.0
2023-09-28,AU,14005,NA_US_Plugshare,Refresh,182.0
2023-09-28,AU,14005,NA_US_Plugshare,auth,176.71808000000001
2023-09-28,AU,14034,EU_DE_Azerion_Cartoonize,New Envelope,1.0
2023-09-28,AU,14034,EU_DE_Azerion_Cartoonize,RTIS,10.0
2023-09-28,AU,14034,EU_DE_Azerion_Cartoonize,Refresh,4.0
2023-09-28,AU,14034,EU_DE_Azerion_Cartoonize,auth,1.53344
2023-09-28,AU,14047,APAC_SG_QUIZLY,New Envelope,30.0
2023-09-28,AU,14047,APAC_SG_QUIZLY,RTIS,16.0
2023-09-28,AU,14047,APAC_SG_QUIZLY,Refresh,79.0
2023-09-28,AU,14047,APAC_SG_QUIZLY,auth,36.1632
2023-09-29,AU,2,Index Envelope Return,New Envelope,4338.0
2023-09-29,AU,2,Index Envelope Return,RTIS,256616.0
2023-09-29,AU,2,Index Envelope Return,Refresh,2880.0
2023-09-29,AU,2,Index Envelope Return,auth,3178.7827199999997
2023-09-29,AU,14,Levi9 Envelope Test,Refresh,54.0
2023-09-29,AU,14,Levi9 Envelope Test,auth,12.959999999999999
2023-09-29,AU,24,Gourmet Ads,RTIS,225.0
2023-09-29,AU,24,Gourmet Ads,auth,0.0
2023-09-29,AU,27,NA_US_Evite_ATS,New Envelope,333.0
2023-09-29,AU,27,NA_US_Evite_ATS,auth,190.95551999999998
2023-09-29,AU,33,NA_US_Newsweek_ATS,New Envelope,11.0
2023-09-29,AU,33,NA_US_Newsweek_ATS,RTIS,4485.0
2023-09-29,AU,33,NA_US_Newsweek_ATS,Refresh,37.0
2023-09-29,AU,33,NA_US_Newsweek_ATS,auth,15.187839999999998
2023-09-29,AU,50,EU_IT_HeyMatic,RTIS,18.0
2023-09-29,AU,50,EU_IT_HeyMatic,auth,0.0
2023-09-29,AU,94,IDM Config,RTIS,1288.0
2023-09-29,AU,94,IDM Config,auth,0.0
2023-09-29,AU,98,EU_FR_PrismaMediaGroup,New Envelope,68.0
2023-09-29,AU,98,EU_FR_PrismaMediaGroup,RTIS,134.0
2023-09-29,AU,98,EU_FR_PrismaMediaGroup,Refresh,69.0
2023-09-29,AU,98,EU_FR_PrismaMediaGroup,auth,55.553919999999991
2023-09-29,AU,101,NA_US_SlickDeals_ATS,New Envelope,10.0
2023-09-29,AU,101,NA_US_SlickDeals_ATS,RTIS,13.0
2023-09-29,AU,101,NA_US_SlickDeals_ATS,Refresh,12.0
2023-09-29,AU,101,NA_US_SlickDeals_ATS,auth,8.6144
2023-09-29,AU,105,Aniview Config,RTIS,12482.0
2023-09-29,AU,105,Aniview Config,auth,0.0
2023-09-29,AU,106,NA_US_Freestar_ATS,New Envelope,1921.0
2023-09-29,AU,106,NA_US_Freestar_ATS,RTIS,3302.0
2023-09-29,AU,106,NA_US_Freestar_ATS,Refresh,342.0
2023-09-29,AU,106,NA_US_Freestar_ATS,auth,1183.6582399999998
2023-09-29,AU,109,Pubwise,RTIS,425.0
2023-09-29,AU,109,Pubwise,auth,0.0
2023-09-29,AU,111,NA_US_Raptive -Cafe Media_ATS,New Envelope,2308.0
2023-09-29,AU,111,NA_US_Raptive -Cafe Media_ATS,RTIS,54654.0
2023-09-29,AU,111,NA_US_Raptive -Cafe Media_ATS,Refresh,10048.0
2023-09-29,AU,111,NA_US_Raptive -Cafe Media_ATS,auth,3735.01952
2023-09-29,AU,113,Sonemic Config,RTIS,279.0
2023-09-29,AU,113,Sonemic Config,auth,0.0
2023-09-29,AU,124,APAC_AU_Domain.com.au,New Envelope,3452.0
2023-09-29,AU,124,APAC_AU_Domain.com.au,Refresh,45763.0
2023-09-29,AU,124,APAC_AU_Domain.com.au,auth,12962.634879999998
2023-09-29,AU,1256,NA_US_American Media Inc_ATS,New Envelope,4.0
2023-09-29,AU,1256,NA_US_American Media Inc_ATS,RTIS,1087.0
2023-09-29,AU,1256,NA_US_American Media Inc_ATS,Refresh,4.0
2023-09-29,AU,1256,NA_US_American Media Inc_ATS,auth,3.2537599999999998
2023-09-29,AU,1259,Publir ATS,RTIS,32.0
2023-09-29,AU,1259,Publir ATS,auth,0.0
2023-09-29,AU,1263,NA_US_DailyCaller_ATS,New Envelope,6.0
2023-09-29,AU,1263,NA_US_DailyCaller_ATS,Refresh,2.0
2023-09-29,AU,1263,NA_US_DailyCaller_ATS,auth,3.9206399999999992
2023-09-29,AU,1269,Zaptush Prebid,RTIS,8.0
2023-09-29,AU,1269,Zaptush Prebid,auth,0.0
2023-09-29,AU,1270,NA_US_Ziff Davis- EDH_ATS,New Envelope,2361.0
2023-09-29,AU,1270,NA_US_Ziff Davis- EDH_ATS,auth,1353.8918399999998
2023-09-29,AU,1285,NA_US_Tapatalk_ATS,New Envelope,46.0
2023-09-29,AU,1285,NA_US_Tapatalk_ATS,Refresh,1080.0
2023-09-29,AU,1285,NA_US_Tapatalk_ATS,auth,285.57824
2023-09-29,AU,1291,NA_US_Adscend Media_ATS,New Envelope,7.0
2023-09-29,AU,1291,NA_US_Adscend Media_ATS,Refresh,12.0
2023-09-29,AU,1291,NA_US_Adscend Media_ATS,auth,6.89408
2023-09-29,AU,1293,NA_US_WebMD_ATS,New Envelope,3060.0
2023-09-29,AU,1293,NA_US_WebMD_ATS,Refresh,1358.0
2023-09-29,AU,1293,NA_US_WebMD_ATS,auth,2080.6463999999996
2023-09-29,AU,1294,AdTechFactory,RTIS,14.0
2023-09-29,AU,1294,AdTechFactory,auth,0.0
2023-09-29,AU,1303,NA_US_Clique Brands_ATS,New Envelope,100.0
2023-09-29,AU,1303,NA_US_Clique Brands_ATS,Refresh,134.0
2023-09-29,AU,1303,NA_US_Clique Brands_ATS,auth,89.503999999999991
2023-09-29,AU,1320,NA_US_Encyclopedia Britannica_ATS,New Envelope,17.0
2023-09-29,AU,1320,NA_US_Encyclopedia Britannica_ATS,RTIS,79.0
2023-09-29,AU,1320,NA_US_Encyclopedia Britannica_ATS,Refresh,55.0
2023-09-29,AU,1320,NA_US_Encyclopedia Britannica_ATS,auth,22.948479999999996
2023-09-29,AU,1322,NA_US_AH Belo_ATS,RTIS,11.0
2023-09-29,AU,1322,NA_US_AH Belo_ATS,auth,0.0
2023-09-29,AU,1323,NA_US_Adapex_ATS,New Envelope,73.0
2023-09-29,AU,1323,NA_US_Adapex_ATS,RTIS,569.0
2023-09-29,AU,1323,NA_US_Adapex_ATS,Refresh,439.0
2023-09-29,AU,1323,NA_US_Adapex_ATS,auth,147.22111999999998
2023-09-29,AU,1328,NA_US_Brainly_ATS,New Envelope,146.0
2023-09-29,AU,1328,NA_US_Brainly_ATS,RTIS,44.0
2023-09-29,AU,1328,NA_US_Brainly_ATS,Refresh,98.0
2023-09-29,AU,1328,NA_US_Brainly_ATS,auth,107.24224
2023-09-29,AU,1352,NA_US_Drugs.com_ATS,RTIS,752.0
2023-09-29,AU,1352,NA_US_Drugs.com_ATS,auth,0.0
2023-09-29,AU,1354,APAC_HK_Networld,New Envelope,10.0
2023-09-29,AU,1354,APAC_HK_Networld,RTIS,74.0
2023-09-29,AU,1354,APAC_HK_Networld,Refresh,158.0
2023-09-29,AU,1354,APAC_HK_Networld,auth,43.6544
2023-09-29,AU,1404,NA_US_Paltalk_ATS,New Envelope,20.0
2023-09-29,AU,1404,NA_US_Paltalk_ATS,RTIS,67.0
2023-09-29,AU,1404,NA_US_Paltalk_ATS,Refresh,110.0
2023-09-29,AU,1404,NA_US_Paltalk_ATS,auth,37.8688
2023-09-29,AU,1429,PubPlus,RTIS,3220.0
2023-09-29,AU,1429,PubPlus,auth,0.0
2023-09-29,AU,1430,greekrank.com,RTIS,1.0
2023-09-29,AU,1430,greekrank.com,auth,0.0
2023-09-29,AU,1434,NA_US_DailyVoice_ATS,New Envelope,1.0
2023-09-29,AU,1434,NA_US_DailyVoice_ATS,RTIS,10.0
2023-09-29,AU,1434,NA_US_DailyVoice_ATS,auth,0.57344
2023-09-29,AU,1451,APAC_Digital Photography School_ATS,RTIS,49.0
2023-09-29,AU,1451,APAC_Digital Photography School_ATS,Refresh,1.0
2023-09-29,AU,1451,APAC_Digital Photography School_ATS,auth,0.24
2023-09-29,AU,1458,NA_US_Monumetric_ATS,RTIS,2167.0
2023-09-29,AU,1458,NA_US_Monumetric_ATS,Refresh,1.0
2023-09-29,AU,1458,NA_US_Monumetric_ATS,auth,0.24
2023-09-29,AU,1965,APAC_AU_OzBargain,RTIS,24373.0
2023-09-29,AU,1965,APAC_AU_OzBargain,auth,0.0
2023-09-29,AU,1974,NA_US_Healthline_ATS,New Envelope,1152.0
2023-09-29,AU,1974,NA_US_Healthline_ATS,Refresh,1531.0
2023-09-29,AU,1974,NA_US_Healthline_ATS,auth,1028.04288
2023-09-29,AU,1981,APAC_AU_Broadsheet,RTIS,149.0
2023-09-29,AU,1981,APAC_AU_Broadsheet,auth,0.0
2023-09-29,AU,1982,APAC_AU_Homeone,RTIS,171.0
2023-09-29,AU,1982,APAC_AU_Homeone,auth,0.0
2023-09-29,AU,1983,APAC_AU_Swellnet,RTIS,1077.0
2023-09-29,AU,1983,APAC_AU_Swellnet,auth,0.0
2023-09-29,AU,1984,APAC_AU_Oursteps,RTIS,1280.0
2023-09-29,AU,1984,APAC_AU_Oursteps,auth,0.0
2023-09-29,AU,1985,NA_US_Your Life Choices_ATS,RTIS,735.0
2023-09-29,AU,1985,NA_US_Your Life Choices_ATS,auth,0.0
2023-09-29,AU,1987,APAC_AU_Rent.com.au,RTIS,746.0
2023-09-29,AU,1987,APAC_AU_Rent.com.au,auth,0.0
2023-09-29,AU,1988,APAC_AU_Calculate Stuff,RTIS,13.0
2023-09-29,AU,1988,APAC_AU_Calculate Stuff,auth,0.0
2023-09-29,AU,1990,APAC_AU_Interest.co.nz,RTIS,49.0
2023-09-29,AU,1990,APAC_AU_Interest.co.nz,auth,0.0
2023-09-29,AU,2000,NA_US_Optimism Digital - Inbox Lab_ATS,New Envelope,580.0
2023-09-29,AU,2000,NA_US_Optimism Digital - Inbox Lab_ATS,RTIS,1.0
2023-09-29,AU,2000,NA_US_Optimism Digital - Inbox Lab_ATS,Refresh,1109.0
2023-09-29,AU,2000,NA_US_Optimism Digital - Inbox Lab_ATS,auth,598.7552
2023-09-29,AU,2002,APAC_AU_ozflatmates.com,New Envelope,1.0
2023-09-29,AU,2002,APAC_AU_ozflatmates.com,RTIS,14.0
2023-09-29,AU,2002,APAC_AU_ozflatmates.com,auth,0.57344
2023-09-29,AU,2004,APAC_AU_iknowthepilot.com.au,New Envelope,50.0
2023-09-29,AU,2004,APAC_AU_iknowthepilot.com.au,RTIS,190.0
2023-09-29,AU,2004,APAC_AU_iknowthepilot.com.au,Refresh,83.0
2023-09-29,AU,2004,APAC_AU_iknowthepilot.com.au,auth,48.592
2023-09-29,AU,2102,NA_US_iHeartMedia_ATS,New Envelope,59.0
2023-09-29,AU,2102,NA_US_iHeartMedia_ATS,RTIS,28.0
2023-09-29,AU,2102,NA_US_iHeartMedia_ATS,Refresh,3.0
2023-09-29,AU,2102,NA_US_iHeartMedia_ATS,auth,34.55296
2023-09-29,AU,2103,NA_US_Ziff Davis -ZMG_ATS,New Envelope,31.0
2023-09-29,AU,2103,NA_US_Ziff Davis -ZMG_ATS,auth,17.77664
2023-09-29,AU,2161,NA_US_Fandom_ATS,New Envelope,211.0
2023-09-29,AU,2161,NA_US_Fandom_ATS,RTIS,19142.0
2023-09-29,AU,2161,NA_US_Fandom_ATS,Refresh,618.0
2023-09-29,AU,2161,NA_US_Fandom_ATS,auth,269.31584
2023-09-29,AU,6789,e2etests: scoped env with pel partner id,New Envelope,1728.0
2023-09-29,AU,6789,e2etests: scoped env with pel partner id,Refresh,1536.0
2023-09-29,AU,6789,e2etests: scoped env with pel partner id,auth,1359.54432
2023-09-29,AU,12220,NA_US_PGA Tour_ATS,New Envelope,4.0
2023-09-29,AU,12220,NA_US_PGA Tour_ATS,Refresh,42.0
2023-09-29,AU,12220,NA_US_PGA Tour_ATS,auth,12.37376
2023-09-29,AU,12243,EU_UK_Future_Publishing,New Envelope,191.0
2023-09-29,AU,12243,EU_UK_Future_Publishing,Refresh,375.0
2023-09-29,AU,12243,EU_UK_Future_Publishing,auth,199.52704
2023-09-29,AU,12244,EU_UK_Crash_Media,Refresh,13.0
2023-09-29,AU,12244,EU_UK_Crash_Media,auth,3.12
2023-09-29,AU,13229,NA_US_LoveToKnow_ATS,RTIS,461.0
2023-09-29,AU,13229,NA_US_LoveToKnow_ATS,auth,0.0
2023-09-29,AU,13234,NA_US_Investing Channel_ATS,New Envelope,3.0
2023-09-29,AU,13234,NA_US_Investing Channel_ATS,Refresh,412.0
2023-09-29,AU,13234,NA_US_Investing Channel_ATS,auth,100.60032
2023-09-29,AU,13235,EU_UK_TalkTalk-THM,New Envelope,13.0
2023-09-29,AU,13235,EU_UK_TalkTalk-THM,RTIS,8.0
2023-09-29,AU,13235,EU_UK_TalkTalk-THM,Refresh,134.0
2023-09-29,AU,13235,EU_UK_TalkTalk-THM,auth,39.61472
2023-09-29,AU,13240,EU_UK_LadBible,RTIS,599.0
2023-09-29,AU,13240,EU_UK_LadBible,Refresh,1.0
2023-09-29,AU,13240,EU_UK_LadBible,auth,0.24
2023-09-29,AU,13243,NA_US_Camfrog_ATS,New Envelope,39.0
2023-09-29,AU,13243,NA_US_Camfrog_ATS,Refresh,1504.0
2023-09-29,AU,13243,NA_US_Camfrog_ATS,auth,383.32416
2023-09-29,AU,13250,NA_US_Playwire_ATS,New Envelope,1611.0
2023-09-29,AU,13250,NA_US_Playwire_ATS,RTIS,2243.0
2023-09-29,AU,13250,NA_US_Playwire_ATS,Refresh,3525.0
2023-09-29,AU,13250,NA_US_Playwire_ATS,auth,1769.8118399999998
2023-09-29,AU,13251,e2etests: PS - Test Ridealong Open ID Consumer,New Envelope,288.0
2023-09-29,AU,13251,e2etests: PS - Test Ridealong Open ID Consumer,Refresh,96.0
2023-09-29,AU,13251,e2etests: PS - Test Ridealong Open ID Consumer,auth,188.19071999999997
2023-09-29,AU,13252,NA_US_Penske Media (PMC)_ATS,New Envelope,288.0
2023-09-29,AU,13252,NA_US_Penske Media (PMC)_ATS,RTIS,699.0
2023-09-29,AU,13252,NA_US_Penske Media (PMC)_ATS,Refresh,1003.0
2023-09-29,AU,13252,NA_US_Penske Media (PMC)_ATS,auth,405.87072
2023-09-29,AU,13253,e2etests: envelope api test,New Envelope,288.0
2023-09-29,AU,13253,e2etests: envelope api test,Refresh,192.0
2023-09-29,AU,13253,e2etests: envelope api test,auth,211.23071999999996
2023-09-29,AU,13287,APAC_NZME_ATS,New Envelope,416.0
2023-09-29,AU,13287,APAC_NZME_ATS,RTIS,2678.0
2023-09-29,AU,13287,APAC_NZME_ATS,Refresh,8140.0
2023-09-29,AU,13287,APAC_NZME_ATS,auth,2192.1510399999997
2023-09-29,AU,13291,EU_UK_ECG_Gumtree,New Envelope,146.0
2023-09-29,AU,13291,EU_UK_ECG_Gumtree,RTIS,22.0
2023-09-29,AU,13291,EU_UK_ECG_Gumtree,Refresh,184.0
2023-09-29,AU,13291,EU_UK_ECG_Gumtree,auth,127.88224
2023-09-29,AU,13292,NA_US_Vox Media_ATS,New Envelope,190.0
2023-09-29,AU,13292,NA_US_Vox Media_ATS,RTIS,5177.0
2023-09-29,AU,13292,NA_US_Vox Media_ATS,Refresh,3219.0
2023-09-29,AU,13292,NA_US_Vox Media_ATS,auth,881.5136
2023-09-29,AU,13296,NA_US_MLB_ATS,New Envelope,141.0
2023-09-29,AU,13296,NA_US_MLB_ATS,RTIS,510.0
2023-09-29,AU,13296,NA_US_MLB_ATS,Refresh,2307.0
2023-09-29,AU,13296,NA_US_MLB_ATS,auth,634.53504
2023-09-29,AU,13306,NA_US_TeamSnap_ATS,New Envelope,16.0
2023-09-29,AU,13306,NA_US_TeamSnap_ATS,Refresh,15.0
2023-09-29,AU,13306,NA_US_TeamSnap_ATS,auth,12.775039999999999
2023-09-29,AU,13314,NA_US_Decido.io_ATS,RTIS,226.0
2023-09-29,AU,13314,NA_US_Decido.io_ATS,auth,0.0
2023-09-29,AU,13349,NA_US_Apartment Therapy_ATS,New Envelope,217.0
2023-09-29,AU,13349,NA_US_Apartment Therapy_ATS,RTIS,1935.0
2023-09-29,AU,13349,NA_US_Apartment Therapy_ATS,Refresh,446.0
2023-09-29,AU,13349,NA_US_Apartment Therapy_ATS,auth,231.47647999999998
2023-09-29,AU,13354,APAC_AU_Gumtree Australia,New Envelope,14889.0
2023-09-29,AU,13354,APAC_AU_Gumtree Australia,RTIS,3040.0
2023-09-29,AU,13354,APAC_AU_Gumtree Australia,Refresh,6539.0
2023-09-29,AU,13354,APAC_AU_Gumtree Australia,auth,10107.30816
2023-09-29,AU,13410,APAC_AU_WeatherzoneAU,RTIS,10920.0
2023-09-29,AU,13410,APAC_AU_WeatherzoneAU,auth,0.0
2023-09-29,AU,13440,NA_US_Den of Geek_ATS,New Envelope,1.0
2023-09-29,AU,13440,NA_US_Den of Geek_ATS,RTIS,350.0
2023-09-29,AU,13440,NA_US_Den of Geek_ATS,auth,0.57344
2023-09-29,AU,13444,NA_US_Time_ATS,RTIS,630.0
2023-09-29,AU,13444,NA_US_Time_ATS,auth,0.0
2023-09-29,AU,13450,APAC_AU_Perth Now,New Envelope,70.0
2023-09-29,AU,13450,APAC_AU_Perth Now,Refresh,3190.0
2023-09-29,AU,13450,APAC_AU_Perth Now,auth,805.7408
2023-09-29,AU,13451,APAC_AU_The West Australian,New Envelope,1928.0
2023-09-29,AU,13451,APAC_AU_The West Australian,Refresh,32698.0
2023-09-29,AU,13451,APAC_AU_The West Australian,auth,8953.11232
2023-09-29,AU,13464,APAC_AU_Now to Love,New Envelope,3.0
2023-09-29,AU,13464,APAC_AU_Now to Love,Refresh,20.0
2023-09-29,AU,13464,APAC_AU_Now to Love,auth,6.52032
2023-09-29,AU,13465,EU_UK_THM,Refresh,1.0
2023-09-29,AU,13465,EU_UK_THM,auth,0.24
2023-09-29,AU,13473,APAC_AU_The New Daily_ATS,New Envelope,22302.0
2023-09-29,AU,13473,APAC_AU_The New Daily_ATS,RTIS,4990.0
2023-09-29,AU,13473,APAC_AU_The New Daily_ATS,Refresh,23313.0
2023-09-29,AU,13473,APAC_AU_The New Daily_ATS,auth,18383.97888
2023-09-29,AU,13476,APAC_AU_Play.Stuff.co.nz,New Envelope,2.0
2023-09-29,AU,13476,APAC_AU_Play.Stuff.co.nz,RTIS,2849.0
2023-09-29,AU,13476,APAC_AU_Play.Stuff.co.nz,Refresh,61.0
2023-09-29,AU,13476,APAC_AU_Play.Stuff.co.nz,auth,15.786879999999998
2023-09-29,AU,13532,APAC_AU_Zero Tackle,New Envelope,18.0
2023-09-29,AU,13532,APAC_AU_Zero Tackle,Refresh,1148.0
2023-09-29,AU,13532,APAC_AU_Zero Tackle,auth,285.84191999999996
2023-09-29,AU,13553,NA_US_disqus_ATS,New Envelope,167.0
2023-09-29,AU,13553,NA_US_disqus_ATS,RTIS,3387.0
2023-09-29,AU,13553,NA_US_disqus_ATS,Refresh,535.0
2023-09-29,AU,13553,NA_US_disqus_ATS,auth,224.16448
2023-09-29,AU,13574,e2etests: facebook env,Refresh,96.0
2023-09-29,AU,13574,e2etests: facebook env,auth,23.04
2023-09-29,AU,13576,Tasty.co,RTIS,701.0
2023-09-29,AU,13576,Tasty.co,auth,0.0
2023-09-29,AU,13578,Huffpost,RTIS,467.0
2023-09-29,AU,13578,Huffpost,auth,0.0
2023-09-29,AU,13587,APAC_AU_Realestate.com ,New Envelope,36357.0
2023-09-29,AU,13587,APAC_AU_Realestate.com ,Refresh,458849.0
2023-09-29,AU,13587,APAC_AU_Realestate.com ,auth,130972.31808
2023-09-29,AU,13588,EU_UK_ReachPLC,New Envelope,360.0
2023-09-29,AU,13588,EU_UK_ReachPLC,Refresh,4201.0
2023-09-29,AU,13588,EU_UK_ReachPLC,auth,1214.6784
2023-09-29,AU,13619,EU_UK_Mumsnet,New Envelope,2.0
2023-09-29,AU,13619,EU_UK_Mumsnet,RTIS,821.0
2023-09-29,AU,13619,EU_UK_Mumsnet,Refresh,62.0
2023-09-29,AU,13619,EU_UK_Mumsnet,auth,16.02688
2023-09-29,AU,13624,APAC_TW_TNLMEDIA,New Envelope,66.0
2023-09-29,AU,13624,APAC_TW_TNLMEDIA,RTIS,69.0
2023-09-29,AU,13624,APAC_TW_TNLMEDIA,Refresh,23.0
2023-09-29,AU,13624,APAC_TW_TNLMEDIA,auth,43.367039999999989
2023-09-29,AU,13631,EU_FR_LeBonCoin,New Envelope,96.0
2023-09-29,AU,13631,EU_FR_LeBonCoin,auth,55.050239999999988
2023-09-29,AU,13695,NA_US_9Gag_ATS,New Envelope,317.0
2023-09-29,AU,13695,NA_US_9Gag_ATS,RTIS,311.0
2023-09-29,AU,13695,NA_US_9Gag_ATS,Refresh,10095.0
2023-09-29,AU,13695,NA_US_9Gag_ATS,auth,2604.5804799999996
2023-09-29,AU,13697,APAC_TW_IQiyi,New Envelope,29.0
2023-09-29,AU,13697,APAC_TW_IQiyi,Refresh,249.0
2023-09-29,AU,13697,APAC_TW_IQiyi,auth,78.61
2023-09-29,AU,13704,NA_US_Valnet_ATS,New Envelope,260.0
2023-09-29,AU,13704,NA_US_Valnet_ATS,RTIS,25790.0
2023-09-29,AU,13704,NA_US_Valnet_ATS,Refresh,109.0
2023-09-29,AU,13704,NA_US_Valnet_ATS,auth,175.25439999999998
2023-09-29,AU,13726,APAC_AU_Newscorp_AU,New Envelope,1809768.0
2023-09-29,AU,13726,APAC_AU_Newscorp_AU,RTIS,91020.0
2023-09-29,AU,13726,APAC_AU_Newscorp_AU,Refresh,321005.0
2023-09-29,AU,13726,APAC_AU_Newscorp_AU,auth,1114834.5619199998
2023-09-29,AU,13727,NA_US_TimeHop(NimbusAPI)_ATS,New Envelope,66.0
2023-09-29,AU,13727,NA_US_TimeHop(NimbusAPI)_ATS,Refresh,2669.0
2023-09-29,AU,13727,NA_US_TimeHop(NimbusAPI)_ATS,auth,683.45999999999992
2023-09-29,AU,13730,NA_US_RealityBlurb_ATS,RTIS,45.0
2023-09-29,AU,13730,NA_US_RealityBlurb_ATS,Refresh,1.0
2023-09-29,AU,13730,NA_US_RealityBlurb_ATS,auth,0.24
2023-09-29,AU,13731,NA_US_MediaLab_ATS,New Envelope,43946.0
2023-09-29,AU,13731,NA_US_MediaLab_ATS,RTIS,553.0
2023-09-29,AU,13731,NA_US_MediaLab_ATS,Refresh,11094.0
2023-09-29,AU,13731,NA_US_MediaLab_ATS,auth,31227.46
2023-09-29,AU,13744,APAC_AU_ACM,New Envelope,9642.0
2023-09-29,AU,13744,APAC_AU_ACM,Refresh,87294.0
2023-09-29,AU,13744,APAC_AU_ACM,auth,26479.668479999997
2023-09-29,AU,13763,EU_UK_RocketSports_ATS,New Envelope,1.0
2023-09-29,AU,13763,EU_UK_RocketSports_ATS,RTIS,145.0
2023-09-29,AU,13763,EU_UK_RocketSports_ATS,Refresh,20.0
2023-09-29,AU,13763,EU_UK_RocketSports_ATS,auth,5.3734399999999996
2023-09-29,AU,13785,EU_BE_IPM_lalibre,RTIS,1.0
2023-09-29,AU,13785,EU_BE_IPM_lalibre,Refresh,2.0
2023-09-29,AU,13785,EU_BE_IPM_lalibre,auth,0.48
2023-09-29,AU,13786,EU_BE_IPM_lavenir,New Envelope,2.0
2023-09-29,AU,13786,EU_BE_IPM_lavenir,RTIS,1.0
2023-09-29,AU,13786,EU_BE_IPM_lavenir,Refresh,4.0
2023-09-29,AU,13786,EU_BE_IPM_lavenir,auth,2.10688
2023-09-29,AU,13787,EU_BE_IPM_dhnet,RTIS,7.0
2023-09-29,AU,13787,EU_BE_IPM_dhnet,auth,0.0
2023-09-29,AU,13815,na_us_minute media_ats,RTIS,743.0
2023-09-29,AU,13815,na_us_minute media_ats,Refresh,12.0
2023-09-29,AU,13815,na_us_minute media_ats,auth,2.88
2023-09-29,AU,13832,EU_GB_Hoopla Digital_ATS,New Envelope,1.0
2023-09-29,AU,13832,EU_GB_Hoopla Digital_ATS,RTIS,27.0
2023-09-29,AU,13832,EU_GB_Hoopla Digital_ATS,Refresh,1.0
2023-09-29,AU,13832,EU_GB_Hoopla Digital_ATS,auth,0.81343999999999994
2023-09-29,AU,13845,APAC_REACH_EATWELL101_ATS,RTIS,153.0
2023-09-29,AU,13845,APAC_REACH_EATWELL101_ATS,auth,0.0
2023-09-29,AU,13894,EU_FR_Mediastay,Refresh,3.0
2023-09-29,AU,13894,EU_FR_Mediastay,auth,0.72
2023-09-29,AU,13897,EU_FR_Madeinwork/Ptitchef,New Envelope,4.0
2023-09-29,AU,13897,EU_FR_Madeinwork/Ptitchef,RTIS,29.0
2023-09-29,AU,13897,EU_FR_Madeinwork/Ptitchef,Refresh,3.0
2023-09-29,AU,13897,EU_FR_Madeinwork/Ptitchef,auth,3.0137599999999996
2023-09-29,AU,13924,NA_US_Doodle_DONOTUSE,New Envelope,25.0
2023-09-29,AU,13924,NA_US_Doodle_DONOTUSE,Refresh,101.0
2023-09-29,AU,13924,NA_US_Doodle_DONOTUSE,auth,38.575999999999993
2023-09-29,AU,13926,NA_US_UnwindMedia_ATS,New Envelope,357.0
2023-09-29,AU,13926,NA_US_UnwindMedia_ATS,RTIS,1273.0
2023-09-29,AU,13926,NA_US_UnwindMedia_ATS,Refresh,4401.0
2023-09-29,AU,13926,NA_US_UnwindMedia_ATS,auth,1260.9580799999999
2023-09-29,AU,13934,NA_US_DailyDot_ATS,RTIS,161.0
2023-09-29,AU,13934,NA_US_DailyDot_ATS,auth,0.0
2023-09-29,AU,13936,NA_US_IMVU_ATS,New Envelope,300.0
2023-09-29,AU,13936,NA_US_IMVU_ATS,Refresh,5467.0
2023-09-29,AU,13936,NA_US_IMVU_ATS,auth,1484.1119999999999
2023-09-29,AU,13939,ATS PAIR Test Config,New Envelope,288.0
2023-09-29,AU,13939,ATS PAIR Test Config,Refresh,96.0
2023-09-29,AU,13939,ATS PAIR Test Config,auth,188.19071999999997
2023-09-29,AU,13976,EU_GB_ADVFN,New Envelope,9.0
2023-09-29,AU,13976,EU_GB_ADVFN,RTIS,9.0
2023-09-29,AU,13976,EU_GB_ADVFN,Refresh,151.0
2023-09-29,AU,13976,EU_GB_ADVFN,auth,41.40096
2023-09-29,AU,14005,NA_US_Plugshare,New Envelope,179.0
2023-09-29,AU,14005,NA_US_Plugshare,RTIS,95.0
2023-09-29,AU,14005,NA_US_Plugshare,Refresh,178.0
2023-09-29,AU,14005,NA_US_Plugshare,auth,145.36576
2023-09-29,AU,14034,EU_DE_Azerion_Cartoonize,New Envelope,1.0
2023-09-29,AU,14034,EU_DE_Azerion_Cartoonize,RTIS,23.0
2023-09-29,AU,14034,EU_DE_Azerion_Cartoonize,Refresh,2.0
2023-09-29,AU,14034,EU_DE_Azerion_Cartoonize,auth,1.05344
