day,country_code,publisher_id,config_name,request_types,requests
2023-08-28,AU,1965,APAC_AU_OzBargain,RTIS,26906.0
2023-08-28,AU,1965,APAC_AU_OzBargain,Refresh,342.0
2023-08-28,AU,1965,APAC_AU_OzBargain,auth,82.08
2023-08-28,AU,1974,NA_US_Healthline_ATS,New Envelope,1079.0
2023-08-28,AU,1974,NA_US_Healthline_ATS,Refresh,1385.0
2023-08-28,AU,1974,NA_US_Healthline_ATS,auth,951.14175999999986
2023-08-28,AU,1982,APAC_AU_Homeone,RTIS,236.0
2023-08-28,AU,1982,APAC_AU_Homeone,auth,0.0
2023-08-28,AU,1983,APAC_AU_Swellnet,New Envelope,38.0
2023-08-28,AU,1983,APAC_AU_Swellnet,RTIS,1063.0
2023-08-28,AU,1983,APAC_AU_Swellnet,Refresh,10.0
2023-08-28,AU,1983,APAC_AU_Swellnet,auth,24.19072
2023-08-28,AU,1984,APAC_AU_Oursteps,New Envelope,8.0
2023-08-28,AU,1984,APAC_AU_Oursteps,RTIS,536.0
2023-08-28,AU,1984,APAC_AU_Oursteps,Refresh,924.0
2023-08-28,AU,1984,APAC_AU_Oursteps,auth,226.34752
2023-08-28,AU,1987,APAC_AU_Rent.com.au,New Envelope,725.0
2023-08-28,AU,1987,APAC_AU_Rent.com.au,RTIS,662.0
2023-08-28,AU,1987,APAC_AU_Rent.com.au,Refresh,2580.0
2023-08-28,AU,1987,APAC_AU_Rent.com.au,auth,1034.944
2023-08-28,AU,1988,APAC_AU_Calculate Stuff,RTIS,36.0
2023-08-28,AU,1988,APAC_AU_Calculate Stuff,auth,0.0
2023-08-28,AU,1990,APAC_AU_Interest.co.nz,RTIS,22.0
2023-08-28,AU,1990,APAC_AU_Interest.co.nz,Refresh,61.0
2023-08-28,AU,1990,APAC_AU_Interest.co.nz,auth,14.639999999999999
2023-08-28,AU,2000,NA_US_Optimism Digital - Inbox Lab_ATS,New Envelope,1231.0
2023-08-28,AU,2000,NA_US_Optimism Digital - Inbox Lab_ATS,Refresh,1610.0
2023-08-28,AU,2000,NA_US_Optimism Digital - Inbox Lab_ATS,auth,1092.3046399999998
2023-08-28,AU,2002,APAC_AU_ozflatmates.com,New Envelope,1.0
2023-08-28,AU,2002,APAC_AU_ozflatmates.com,RTIS,3.0
2023-08-28,AU,2002,APAC_AU_ozflatmates.com,auth,0.57344
2023-08-28,AU,2004,APAC_AU_iknowthepilot.com.au,New Envelope,74.0
2023-08-28,AU,2004,APAC_AU_iknowthepilot.com.au,RTIS,489.0
2023-08-28,AU,2004,APAC_AU_iknowthepilot.com.au,Refresh,100.0
2023-08-28,AU,2004,APAC_AU_iknowthepilot.com.au,auth,66.43456
2023-08-28,AU,2161,NA_US_Fandom_ATS,New Envelope,1423.0
2023-08-28,AU,2161,NA_US_Fandom_ATS,RTIS,23125.0
2023-08-28,AU,2161,NA_US_Fandom_ATS,Refresh,5916.0
2023-08-28,AU,2161,NA_US_Fandom_ATS,auth,2235.84512
2023-08-28,AU,6789,e2etests: scoped env with pel partner id,New Envelope,1728.0
2023-08-28,AU,6789,e2etests: scoped env with pel partner id,Refresh,1536.0
2023-08-28,AU,6789,e2etests: scoped env with pel partner id,auth,1359.54432
2023-08-28,AU,12220,NA_US_PGA Tour_ATS,New Envelope,2.0
2023-08-28,AU,12220,NA_US_PGA Tour_ATS,Refresh,75.0
2023-08-28,AU,12220,NA_US_PGA Tour_ATS,auth,19.14688
2023-08-28,AU,12243,EU_UK_Future_Publishing,New Envelope,109.0
2023-08-28,AU,12243,EU_UK_Future_Publishing,Refresh,289.0
2023-08-28,AU,12243,EU_UK_Future_Publishing,auth,131.86496
2023-08-28,AU,12244,EU_UK_Crash_Media,New Envelope,1.0
2023-08-28,AU,12244,EU_UK_Crash_Media,Refresh,3.0
2023-08-28,AU,12244,EU_UK_Crash_Media,auth,1.29344
2023-08-28,AU,13243,NA_US_Camfrog_ATS,New Envelope,23.0
2023-08-28,AU,13243,NA_US_Camfrog_ATS,Refresh,1553.0
2023-08-28,AU,13243,NA_US_Camfrog_ATS,auth,385.90912
2023-08-28,AU,13251,e2etests: PS - Test Ridealong Open ID Consumer,New Envelope,288.0
2023-08-28,AU,13251,e2etests: PS - Test Ridealong Open ID Consumer,Refresh,96.0
2023-08-28,AU,13251,e2etests: PS - Test Ridealong Open ID Consumer,auth,188.19071999999997
2023-08-28,AU,13253,e2etests: envelope api test,New Envelope,288.0
2023-08-28,AU,13253,e2etests: envelope api test,Refresh,192.0
2023-08-28,AU,13253,e2etests: envelope api test,auth,211.23071999999996
2023-08-28,AU,13287,APAC_NZME_ATS,New Envelope,468.0
2023-08-28,AU,13287,APAC_NZME_ATS,RTIS,3618.0
2023-08-28,AU,13287,APAC_NZME_ATS,Refresh,9206.0
2023-08-28,AU,13287,APAC_NZME_ATS,auth,2477.80992
2023-08-28,AU,13292,NA_US_Vox Media_ATS,New Envelope,145.0
2023-08-28,AU,13292,NA_US_Vox Media_ATS,RTIS,4618.0
2023-08-28,AU,13292,NA_US_Vox Media_ATS,Refresh,3902.0
2023-08-28,AU,13292,NA_US_Vox Media_ATS,auth,1019.6288
2023-08-28,AU,13296,NA_US_MLB_ATS,New Envelope,119.0
2023-08-28,AU,13296,NA_US_MLB_ATS,RTIS,361.0
2023-08-28,AU,13296,NA_US_MLB_ATS,Refresh,2416.0
2023-08-28,AU,13296,NA_US_MLB_ATS,auth,648.07936000000007
2023-08-28,AU,13349,NA_US_Apartment Therapy_ATS,New Envelope,242.0
2023-08-28,AU,13349,NA_US_Apartment Therapy_ATS,RTIS,1868.0
2023-08-28,AU,13349,NA_US_Apartment Therapy_ATS,Refresh,514.0
2023-08-28,AU,13349,NA_US_Apartment Therapy_ATS,auth,262.13248
2023-08-28,AU,13354,APAC_AU_Gumtree Australia,New Envelope,16508.0
2023-08-28,AU,13354,APAC_AU_Gumtree Australia,RTIS,3679.0
2023-08-28,AU,13354,APAC_AU_Gumtree Australia,Refresh,7804.0
2023-08-28,AU,13354,APAC_AU_Gumtree Australia,auth,11339.307519999998
2023-08-28,AU,13384,APAC_AU_The Herald Sun AU,Refresh,2.0
2023-08-28,AU,13384,APAC_AU_The Herald Sun AU,auth,0.48
2023-08-28,AU,13410,APAC_AU_WeatherzoneAU,New Envelope,153.0
2023-08-28,AU,13410,APAC_AU_WeatherzoneAU,RTIS,3134.0
2023-08-28,AU,13410,APAC_AU_WeatherzoneAU,Refresh,5433.0
2023-08-28,AU,13410,APAC_AU_WeatherzoneAU,auth,1391.6563199999998
2023-08-28,AU,13444,NA_US_Time_ATS,RTIS,647.0
2023-08-28,AU,13444,NA_US_Time_ATS,auth,0.0
2023-08-28,AU,13450,APAC_AU_Perth Now,New Envelope,66.0
2023-08-28,AU,13450,APAC_AU_Perth Now,Refresh,3335.0
2023-08-28,AU,13450,APAC_AU_Perth Now,auth,838.24704
2023-08-28,AU,13451,APAC_AU_The West Australian,New Envelope,2843.0
2023-08-28,AU,13451,APAC_AU_The West Australian,Refresh,42626.0
2023-08-28,AU,13451,APAC_AU_The West Australian,auth,11860.529919999999
2023-08-28,AU,13464,APAC_AU_Now to Love,New Envelope,2.0
2023-08-28,AU,13464,APAC_AU_Now to Love,Refresh,60.0
2023-08-28,AU,13464,APAC_AU_Now to Love,auth,15.546879999999998
2023-08-28,AU,13473,APAC_AU_The New Daily_ATS,New Envelope,24707.0
2023-08-28,AU,13473,APAC_AU_The New Daily_ATS,RTIS,6587.0
2023-08-28,AU,13473,APAC_AU_The New Daily_ATS,Refresh,27381.0
2023-08-28,AU,13473,APAC_AU_The New Daily_ATS,auth,20739.42208
2023-08-28,AU,13476,APAC_AU_Play.Stuff.co.nz,New Envelope,3.0
2023-08-28,AU,13476,APAC_AU_Play.Stuff.co.nz,RTIS,5464.0
2023-08-28,AU,13476,APAC_AU_Play.Stuff.co.nz,Refresh,92.0
2023-08-28,AU,13476,APAC_AU_Play.Stuff.co.nz,auth,23.80032
2023-08-28,AU,13532,APAC_AU_Zero Tackle,New Envelope,13.0
2023-08-28,AU,13532,APAC_AU_Zero Tackle,Refresh,1177.0
2023-08-28,AU,13532,APAC_AU_Zero Tackle,auth,289.93471999999997
2023-08-28,AU,13574,e2etests: facebook env,Refresh,96.0
2023-08-28,AU,13574,e2etests: facebook env,auth,23.04
2023-08-28,AU,13576,Tasty.co,RTIS,883.0
2023-08-28,AU,13576,Tasty.co,auth,0.0
2023-08-28,AU,13578,Huffpost,RTIS,457.0
2023-08-28,AU,13578,Huffpost,auth,0.0
2023-08-28,AU,13587,APAC_AU_Realestate.com ,New Envelope,41503.0
2023-08-28,AU,13587,APAC_AU_Realestate.com ,Refresh,510183.0
2023-08-28,AU,13587,APAC_AU_Realestate.com ,auth,146243.40032
2023-08-28,AU,13695,NA_US_9Gag_ATS,New Envelope,298.0
2023-08-28,AU,13695,NA_US_9Gag_ATS,RTIS,390.0
2023-08-28,AU,13695,NA_US_9Gag_ATS,Refresh,10615.0
2023-08-28,AU,13695,NA_US_9Gag_ATS,auth,2718.48512
2023-08-28,AU,13697,APAC_TW_IQiyi,New Envelope,25.0
2023-08-28,AU,13697,APAC_TW_IQiyi,Refresh,134.0
2023-08-28,AU,13697,APAC_TW_IQiyi,auth,48.41
2023-08-28,AU,13704,NA_US_Valnet_ATS,New Envelope,81.0
2023-08-28,AU,13704,NA_US_Valnet_ATS,RTIS,25661.0
2023-08-28,AU,13704,NA_US_Valnet_ATS,Refresh,124.0
2023-08-28,AU,13704,NA_US_Valnet_ATS,auth,76.20864
2023-08-28,AU,13726,APAC_AU_Newscorp_AU,New Envelope,89745.0
2023-08-28,AU,13726,APAC_AU_Newscorp_AU,RTIS,115440.0
2023-08-28,AU,13726,APAC_AU_Newscorp_AU,Refresh,1169087.0
2023-08-28,AU,13726,APAC_AU_Newscorp_AU,auth,332044.2528
2023-08-28,AU,13730,NA_US_RealityBlurb_ATS,Refresh,2.0
2023-08-28,AU,13730,NA_US_RealityBlurb_ATS,auth,0.48
2023-08-28,AU,13731,NA_US_MediaLab_ATS,New Envelope,38382.0
2023-08-28,AU,13731,NA_US_MediaLab_ATS,RTIS,461.0
2023-08-28,AU,13731,NA_US_MediaLab_ATS,Refresh,11092.0
2023-08-28,AU,13731,NA_US_MediaLab_ATS,auth,27610.379999999997
2023-08-28,AU,13744,APAC_AU_ACM,New Envelope,12398.0
2023-08-28,AU,13744,APAC_AU_ACM,Refresh,109753.0
2023-08-28,AU,13744,APAC_AU_ACM,auth,33450.229119999996
2023-08-28,AU,13815,na_us_minute media_ats,RTIS,1195.0
2023-08-28,AU,13815,na_us_minute media_ats,Refresh,12.0
2023-08-28,AU,13815,na_us_minute media_ats,auth,2.88
2023-08-28,AU,13845,APAC_REACH_EATWELL101_ATS,RTIS,206.0
2023-08-28,AU,13845,APAC_REACH_EATWELL101_ATS,auth,0.0
2023-08-28,AU,13894,EU_FR_Mediastay,New Envelope,2.0
2023-08-28,AU,13894,EU_FR_Mediastay,auth,1.14688
2023-08-28,AU,13897,EU_FR_Madeinwork/Ptitchef,New Envelope,7.0
2023-08-28,AU,13897,EU_FR_Madeinwork/Ptitchef,RTIS,24.0
2023-08-28,AU,13897,EU_FR_Madeinwork/Ptitchef,Refresh,5.0
2023-08-28,AU,13897,EU_FR_Madeinwork/Ptitchef,auth,5.21408
2023-08-28,AU,13926,NA_US_UnwindMedia_ATS,New Envelope,625.0
2023-08-28,AU,13926,NA_US_UnwindMedia_ATS,RTIS,1521.0
2023-08-28,AU,13926,NA_US_UnwindMedia_ATS,Refresh,8203.0
2023-08-28,AU,13926,NA_US_UnwindMedia_ATS,auth,2327.12
2023-08-28,AU,13934,NA_US_DailyDot_ATS,RTIS,198.0
2023-08-28,AU,13934,NA_US_DailyDot_ATS,auth,0.0
2023-08-28,AU,13936,NA_US_IMVU_ATS,New Envelope,287.0
2023-08-28,AU,13936,NA_US_IMVU_ATS,Refresh,5894.0
2023-08-28,AU,13936,NA_US_IMVU_ATS,auth,1579.13728
2023-08-28,AU,13939,ATS PAIR Test Config,New Envelope,288.0
2023-08-28,AU,13939,ATS PAIR Test Config,Refresh,96.0
2023-08-28,AU,13939,ATS PAIR Test Config,auth,188.19071999999997
2023-08-29,AU,2,Index Envelope Return,New Envelope,4343.0
2023-08-29,AU,2,Index Envelope Return,RTIS,293381.0
2023-08-29,AU,2,Index Envelope Return,Refresh,2880.0
2023-08-29,AU,2,Index Envelope Return,auth,3181.64992
2023-08-29,AU,14,Levi9 Envelope Test,Refresh,59.0
2023-08-29,AU,14,Levi9 Envelope Test,auth,14.16
2023-08-29,AU,24,Gourmet Ads,RTIS,305.0
2023-08-29,AU,24,Gourmet Ads,auth,0.0
2023-08-29,AU,33,NA_US_Newsweek_ATS,New Envelope,9.0
2023-08-29,AU,33,NA_US_Newsweek_ATS,RTIS,903.0
2023-08-29,AU,33,NA_US_Newsweek_ATS,Refresh,48.0
2023-08-29,AU,33,NA_US_Newsweek_ATS,auth,16.68096
2023-08-29,AU,47,Topito,RTIS,6.0
2023-08-29,AU,47,Topito,auth,0.0
2023-08-29,AU,94,IDM Config,RTIS,1739.0
2023-08-29,AU,94,IDM Config,auth,0.0
2023-08-29,AU,101,NA_US_SlickDeals_ATS,New Envelope,20.0
2023-08-29,AU,101,NA_US_SlickDeals_ATS,RTIS,36.0
2023-08-29,AU,101,NA_US_SlickDeals_ATS,Refresh,32.0
2023-08-29,AU,101,NA_US_SlickDeals_ATS,auth,19.1488
2023-08-29,AU,105,Aniview Config,RTIS,55299.0
2023-08-29,AU,105,Aniview Config,auth,0.0
2023-08-29,AU,106,NA_US_Freestar_ATS,New Envelope,1669.0
2023-08-29,AU,106,NA_US_Freestar_ATS,RTIS,6431.0
2023-08-29,AU,106,NA_US_Freestar_ATS,Refresh,586.0
2023-08-29,AU,106,NA_US_Freestar_ATS,auth,1097.7113599999998
2023-08-29,AU,109,Pubwise,RTIS,631.0
2023-08-29,AU,109,Pubwise,auth,0.0
2023-08-29,AU,111,NA_US_Raptive -Cafe Media_ATS,New Envelope,2852.0
2023-08-29,AU,111,NA_US_Raptive -Cafe Media_ATS,RTIS,62774.0
2023-08-29,AU,111,NA_US_Raptive -Cafe Media_ATS,Refresh,23490.0
2023-08-29,AU,111,NA_US_Raptive -Cafe Media_ATS,auth,7273.0508799999989
2023-08-29,AU,113,Sonemic Config,RTIS,283.0
2023-08-29,AU,113,Sonemic Config,auth,0.0
2023-08-29,AU,124,APAC_AU_Domain.com.au,New Envelope,4297.0
2023-08-29,AU,124,APAC_AU_Domain.com.au,Refresh,55613.0
2023-08-29,AU,124,APAC_AU_Domain.com.au,auth,15811.19168
2023-08-29,AU,1256,NA_US_American Media Inc_ATS,New Envelope,4.0
2023-08-29,AU,1256,NA_US_American Media Inc_ATS,RTIS,560.0
2023-08-29,AU,1256,NA_US_American Media Inc_ATS,Refresh,7.0
2023-08-29,AU,1256,NA_US_American Media Inc_ATS,auth,3.9737599999999995
2023-08-29,AU,1269,Zaptush Prebid,RTIS,6.0
2023-08-29,AU,1269,Zaptush Prebid,auth,0.0
2023-08-29,AU,1285,NA_US_Tapatalk_ATS,New Envelope,55.0
2023-08-29,AU,1285,NA_US_Tapatalk_ATS,RTIS,11.0
2023-08-29,AU,1285,NA_US_Tapatalk_ATS,Refresh,1383.0
2023-08-29,AU,1285,NA_US_Tapatalk_ATS,auth,363.4592
2023-08-29,AU,1293,NA_US_WebMD_ATS,New Envelope,3997.0
2023-08-29,AU,1293,NA_US_WebMD_ATS,Refresh,1624.0
2023-08-29,AU,1293,NA_US_WebMD_ATS,auth,2681.79968
2023-08-29,AU,1294,AdTechFactory,RTIS,12.0
2023-08-29,AU,1294,AdTechFactory,auth,0.0
2023-08-29,AU,1320,NA_US_Encyclopedia Britannica_ATS,New Envelope,32.0
2023-08-29,AU,1320,NA_US_Encyclopedia Britannica_ATS,RTIS,132.0
2023-08-29,AU,1320,NA_US_Encyclopedia Britannica_ATS,Refresh,50.0
2023-08-29,AU,1320,NA_US_Encyclopedia Britannica_ATS,auth,30.35008
2023-08-29,AU,1352,NA_US_Drugs.com_ATS,RTIS,1011.0
2023-08-29,AU,1352,NA_US_Drugs.com_ATS,auth,0.0
2023-08-29,AU,1429,PubPlus,RTIS,1896.0
2023-08-29,AU,1429,PubPlus,auth,0.0
2023-08-29,AU,1430,greekrank.com,RTIS,3.0
2023-08-29,AU,1430,greekrank.com,auth,0.0
2023-08-29,AU,1451,APAC_Digital Photography School_ATS,New Envelope,18.0
2023-08-29,AU,1451,APAC_Digital Photography School_ATS,RTIS,36.0
2023-08-29,AU,1451,APAC_Digital Photography School_ATS,Refresh,27.0
2023-08-29,AU,1451,APAC_Digital Photography School_ATS,auth,16.80192
2023-08-29,AU,1965,APAC_AU_OzBargain,RTIS,29323.0
2023-08-29,AU,1965,APAC_AU_OzBargain,Refresh,3.0
2023-08-29,AU,1965,APAC_AU_OzBargain,auth,0.72
2023-08-29,AU,1974,NA_US_Healthline_ATS,New Envelope,2165.0
2023-08-29,AU,1974,NA_US_Healthline_ATS,Refresh,2196.0
2023-08-29,AU,1974,NA_US_Healthline_ATS,auth,1768.5375999999999
2023-08-29,AU,1982,APAC_AU_Homeone,RTIS,230.0
2023-08-29,AU,1982,APAC_AU_Homeone,auth,0.0
2023-08-29,AU,1983,APAC_AU_Swellnet,New Envelope,20.0
2023-08-29,AU,1983,APAC_AU_Swellnet,RTIS,958.0
2023-08-29,AU,1983,APAC_AU_Swellnet,Refresh,13.0
2023-08-29,AU,1983,APAC_AU_Swellnet,auth,14.588799999999999
2023-08-29,AU,1984,APAC_AU_Oursteps,New Envelope,11.0
2023-08-29,AU,1984,APAC_AU_Oursteps,RTIS,510.0
2023-08-29,AU,1984,APAC_AU_Oursteps,Refresh,908.0
2023-08-29,AU,1984,APAC_AU_Oursteps,auth,224.22784
2023-08-29,AU,1987,APAC_AU_Rent.com.au,New Envelope,749.0
2023-08-29,AU,1987,APAC_AU_Rent.com.au,RTIS,634.0
2023-08-29,AU,1987,APAC_AU_Rent.com.au,Refresh,2462.0
2023-08-29,AU,1987,APAC_AU_Rent.com.au,auth,1020.3865599999999
2023-08-29,AU,1988,APAC_AU_Calculate Stuff,RTIS,29.0
2023-08-29,AU,1988,APAC_AU_Calculate Stuff,auth,0.0
2023-08-29,AU,1990,APAC_AU_Interest.co.nz,RTIS,23.0
2023-08-29,AU,1990,APAC_AU_Interest.co.nz,Refresh,60.0
2023-08-29,AU,1990,APAC_AU_Interest.co.nz,auth,14.399999999999999
2023-08-29,AU,2000,NA_US_Optimism Digital - Inbox Lab_ATS,New Envelope,843.0
2023-08-29,AU,2000,NA_US_Optimism Digital - Inbox Lab_ATS,Refresh,1499.0
2023-08-29,AU,2000,NA_US_Optimism Digital - Inbox Lab_ATS,auth,843.16992
2023-08-29,AU,2002,APAC_AU_ozflatmates.com,RTIS,5.0
2023-08-29,AU,2002,APAC_AU_ozflatmates.com,auth,0.0
2023-08-29,AU,2004,APAC_AU_iknowthepilot.com.au,New Envelope,93.0
2023-08-29,AU,2004,APAC_AU_iknowthepilot.com.au,RTIS,352.0
2023-08-29,AU,2004,APAC_AU_iknowthepilot.com.au,Refresh,75.0
2023-08-29,AU,2004,APAC_AU_iknowthepilot.com.au,auth,71.329919999999987
2023-08-29,AU,2161,NA_US_Fandom_ATS,New Envelope,1288.0
2023-08-29,AU,2161,NA_US_Fandom_ATS,RTIS,22613.0
2023-08-29,AU,2161,NA_US_Fandom_ATS,Refresh,5288.0
2023-08-29,AU,2161,NA_US_Fandom_ATS,auth,2007.7107199999998
2023-08-29,AU,6789,e2etests: scoped env with pel partner id,New Envelope,1728.0
2023-08-29,AU,6789,e2etests: scoped env with pel partner id,Refresh,1536.0
2023-08-29,AU,6789,e2etests: scoped env with pel partner id,auth,1359.54432
2023-08-29,AU,12220,NA_US_PGA Tour_ATS,Refresh,26.0
2023-08-29,AU,12220,NA_US_PGA Tour_ATS,auth,6.24
2023-08-29,AU,12243,EU_UK_Future_Publishing,New Envelope,128.0
2023-08-29,AU,12243,EU_UK_Future_Publishing,Refresh,335.0
2023-08-29,AU,12243,EU_UK_Future_Publishing,auth,153.80032
2023-08-29,AU,12244,EU_UK_Crash_Media,Refresh,3.0
2023-08-29,AU,12244,EU_UK_Crash_Media,auth,0.72
2023-08-29,AU,13243,NA_US_Camfrog_ATS,New Envelope,40.0
2023-08-29,AU,13243,NA_US_Camfrog_ATS,Refresh,1503.0
2023-08-29,AU,13243,NA_US_Camfrog_ATS,auth,383.65759999999995
2023-08-29,AU,13251,e2etests: PS - Test Ridealong Open ID Consumer,New Envelope,288.0
2023-08-29,AU,13251,e2etests: PS - Test Ridealong Open ID Consumer,Refresh,96.0
2023-08-29,AU,13251,e2etests: PS - Test Ridealong Open ID Consumer,auth,188.19071999999997
2023-08-29,AU,13253,e2etests: envelope api test,New Envelope,288.0
2023-08-29,AU,13253,e2etests: envelope api test,Refresh,192.0
2023-08-29,AU,13253,e2etests: envelope api test,auth,211.23071999999996
2023-08-29,AU,13287,APAC_NZME_ATS,New Envelope,433.0
2023-08-29,AU,13287,APAC_NZME_ATS,RTIS,3797.0
2023-08-29,AU,13287,APAC_NZME_ATS,Refresh,9350.0
2023-08-29,AU,13287,APAC_NZME_ATS,auth,2492.29952
2023-08-29,AU,13292,NA_US_Vox Media_ATS,New Envelope,224.0
2023-08-29,AU,13292,NA_US_Vox Media_ATS,RTIS,5029.0
2023-08-29,AU,13292,NA_US_Vox Media_ATS,Refresh,4055.0
2023-08-29,AU,13292,NA_US_Vox Media_ATS,auth,1101.65056
2023-08-29,AU,13296,NA_US_MLB_ATS,New Envelope,215.0
2023-08-29,AU,13296,NA_US_MLB_ATS,RTIS,570.0
2023-08-29,AU,13296,NA_US_MLB_ATS,Refresh,3886.0
2023-08-29,AU,13296,NA_US_MLB_ATS,auth,1055.9296
2023-08-29,AU,13349,NA_US_Apartment Therapy_ATS,New Envelope,173.0
2023-08-29,AU,13349,NA_US_Apartment Therapy_ATS,RTIS,1695.0
2023-08-29,AU,13349,NA_US_Apartment Therapy_ATS,Refresh,509.0
2023-08-29,AU,13349,NA_US_Apartment Therapy_ATS,auth,221.36512
2023-08-29,AU,13354,APAC_AU_Gumtree Australia,New Envelope,15807.0
2023-08-29,AU,13354,APAC_AU_Gumtree Australia,RTIS,3440.0
2023-08-29,AU,13354,APAC_AU_Gumtree Australia,Refresh,7727.0
2023-08-29,AU,13354,APAC_AU_Gumtree Australia,auth,10918.84608
2023-08-29,AU,13384,APAC_AU_The Herald Sun AU,Refresh,2.0
2023-08-29,AU,13384,APAC_AU_The Herald Sun AU,auth,0.48
2023-08-29,AU,13410,APAC_AU_WeatherzoneAU,New Envelope,177.0
2023-08-29,AU,13410,APAC_AU_WeatherzoneAU,RTIS,3610.0
2023-08-29,AU,13410,APAC_AU_WeatherzoneAU,Refresh,5618.0
2023-08-29,AU,13410,APAC_AU_WeatherzoneAU,auth,1449.8188799999998
2023-08-29,AU,13444,NA_US_Time_ATS,RTIS,678.0
2023-08-29,AU,13444,NA_US_Time_ATS,auth,0.0
2023-08-29,AU,13450,APAC_AU_Perth Now,New Envelope,64.0
2023-08-29,AU,13450,APAC_AU_Perth Now,Refresh,3458.0
2023-08-29,AU,13450,APAC_AU_Perth Now,auth,866.62015999999994
2023-08-29,AU,13451,APAC_AU_The West Australian,New Envelope,2208.0
2023-08-29,AU,13451,APAC_AU_The West Australian,Refresh,38713.0
2023-08-29,AU,13451,APAC_AU_The West Australian,auth,10557.27552
2023-08-29,AU,13464,APAC_AU_Now to Love,New Envelope,1.0
2023-08-29,AU,13464,APAC_AU_Now to Love,Refresh,21.0
2023-08-29,AU,13464,APAC_AU_Now to Love,auth,5.61344
2023-08-29,AU,13473,APAC_AU_The New Daily_ATS,New Envelope,25132.0
2023-08-29,AU,13473,APAC_AU_The New Daily_ATS,RTIS,7369.0
2023-08-29,AU,13473,APAC_AU_The New Daily_ATS,Refresh,30389.0
2023-08-29,AU,13473,APAC_AU_The New Daily_ATS,auth,21705.054079999998
2023-08-29,AU,13476,APAC_AU_Play.Stuff.co.nz,New Envelope,2.0
2023-08-29,AU,13476,APAC_AU_Play.Stuff.co.nz,RTIS,3531.0
2023-08-29,AU,13476,APAC_AU_Play.Stuff.co.nz,Refresh,96.0
2023-08-29,AU,13476,APAC_AU_Play.Stuff.co.nz,auth,24.18688
2023-08-29,AU,13532,APAC_AU_Zero Tackle,New Envelope,20.0
2023-08-29,AU,13532,APAC_AU_Zero Tackle,Refresh,1458.0
2023-08-29,AU,13532,APAC_AU_Zero Tackle,auth,361.38879999999995
2023-08-29,AU,13574,e2etests: facebook env,Refresh,96.0
2023-08-29,AU,13574,e2etests: facebook env,auth,23.04
2023-08-29,AU,13576,Tasty.co,RTIS,813.0
2023-08-29,AU,13576,Tasty.co,auth,0.0
2023-08-29,AU,13578,Huffpost,RTIS,484.0
2023-08-29,AU,13578,Huffpost,auth,0.0
2023-08-29,AU,13587,APAC_AU_Realestate.com ,New Envelope,43299.0
2023-08-29,AU,13587,APAC_AU_Realestate.com ,Refresh,517183.0
2023-08-29,AU,13587,APAC_AU_Realestate.com ,auth,148953.29856
2023-08-29,AU,13695,NA_US_9Gag_ATS,New Envelope,304.0
2023-08-29,AU,13695,NA_US_9Gag_ATS,RTIS,356.0
2023-08-29,AU,13695,NA_US_9Gag_ATS,Refresh,10614.0
2023-08-29,AU,13695,NA_US_9Gag_ATS,auth,2721.6857600000003
2023-08-29,AU,13697,APAC_TW_IQiyi,New Envelope,23.0
2023-08-29,AU,13697,APAC_TW_IQiyi,Refresh,196.0
2023-08-29,AU,13697,APAC_TW_IQiyi,auth,61.989999999999995
2023-08-29,AU,13704,NA_US_Valnet_ATS,New Envelope,64.0
2023-08-29,AU,13704,NA_US_Valnet_ATS,RTIS,23233.0
2023-08-29,AU,13704,NA_US_Valnet_ATS,Refresh,134.0
2023-08-29,AU,13704,NA_US_Valnet_ATS,auth,68.86016
2023-08-29,AU,13726,APAC_AU_Newscorp_AU,New Envelope,90253.0
2023-08-29,AU,13726,APAC_AU_Newscorp_AU,RTIS,114583.0
2023-08-29,AU,13726,APAC_AU_Newscorp_AU,Refresh,1147707.0
2023-08-29,AU,13726,APAC_AU_Newscorp_AU,auth,327204.36032
2023-08-29,AU,13731,NA_US_MediaLab_ATS,New Envelope,46860.0
2023-08-29,AU,13731,NA_US_MediaLab_ATS,RTIS,403.0
2023-08-29,AU,13731,NA_US_MediaLab_ATS,Refresh,12363.0
2023-08-29,AU,13731,NA_US_MediaLab_ATS,auth,33426.12
2023-08-29,AU,13744,APAC_AU_ACM,New Envelope,13310.0
2023-08-29,AU,13744,APAC_AU_ACM,Refresh,112461.0
2023-08-29,AU,13744,APAC_AU_ACM,auth,34623.1264
2023-08-29,AU,13815,na_us_minute media_ats,New Envelope,2.0
2023-08-29,AU,13815,na_us_minute media_ats,RTIS,1145.0
2023-08-29,AU,13815,na_us_minute media_ats,Refresh,21.0
2023-08-29,AU,13815,na_us_minute media_ats,auth,6.18688
2023-08-29,AU,13845,APAC_REACH_EATWELL101_ATS,RTIS,214.0
2023-08-29,AU,13845,APAC_REACH_EATWELL101_ATS,auth,0.0
2023-08-29,AU,13897,EU_FR_Madeinwork/Ptitchef,New Envelope,5.0
2023-08-29,AU,13897,EU_FR_Madeinwork/Ptitchef,RTIS,19.0
2023-08-29,AU,13897,EU_FR_Madeinwork/Ptitchef,Refresh,6.0
2023-08-29,AU,13897,EU_FR_Madeinwork/Ptitchef,auth,4.3072
2023-08-29,AU,13926,NA_US_UnwindMedia_ATS,New Envelope,680.0
2023-08-29,AU,13926,NA_US_UnwindMedia_ATS,RTIS,1507.0
